5.762113630771600187e-02
5.703679472208000173e-02
1.596483774483200072e-02
5.185253173112899794e-02
-3.063668496906800029e-02
9.473945200443299741e-02
-2.968369238078600106e-02
1.131277605891199967e-01
-2.348104864358899896e-02
1.275032013654699981e-01
1.405395269393900082e-01
-9.624691680073699934e-03
6.505505740642500423e-02
-6.984147429466200374e-02
8.100613206625000007e-02
-8.425570279359799464e-02
9.323175996542000521e-02
2.296033054590199962e-01
-3.199010342359499826e-02
5.280273780226699826e-02
8.195788599550699743e-03
1.909796521067599895e-02
2.403924055397500120e-02
1.100830361247100014e-01
-5.369245633482899738e-02
-1.715398281812700043e-01
-1.554322801530400033e-02
-2.965673245489600096e-02
-1.076236516237299989e-01
5.163121037185199914e-03
-6.420324742793999395e-02
-8.716133981943099962e-02
3.619730472564700041e-02
1.383346915245100006e-01
3.325849538669000110e-03
2.307400666177299858e-02
7.730561494827299651e-02
-1.181167587637900057e-01
-1.069412007927900005e-01
4.047636315226599973e-02
-3.297315910458600147e-02
-2.938988059759100116e-02
-8.973341435193999890e-03
3.445138409733800033e-02
-1.246119737625100005e-01
-1.839029937982600005e-01
3.786459937691700334e-02
3.035728447139299929e-02
-1.213148608803699992e-02
2.053389549255399960e-01
1.980103403329800116e-01
-9.462884068489099687e-02
-2.165736258029899997e-01
7.037239521741900372e-02
-3.532428294420199982e-02
4.816159605979900005e-02
-2.985561266541500100e-02
-1.698767542839099975e-01
1.101224049925799975e-01
1.030018646269999921e-02
-1.078198198229099979e-02
-5.180324614047999987e-02
-9.675057977437999390e-02
-1.616120040416700043e-01
5.779920145869300169e-03
-1.588053554296499914e-01
5.965022742748300050e-02
-8.570293337106700549e-02
-5.680079013109200214e-02
1.292593330144899966e-01
3.448258154094200126e-03
1.349069830030199917e-02
5.259320512414000087e-02
2.293108729645599881e-03
-1.252134442329400077e-01
-9.312994778156299946e-02
3.442924469709399832e-02
1.396684646606400071e-01
-1.038582413457300025e-04
-1.138924434781100059e-01
-8.025903999805500399e-02
5.157869774848200181e-03
-3.343204036354999881e-02
-1.820339448749999992e-02
2.888212539255599967e-02
1.185471490025500063e-01
-1.424060575664000058e-02
-1.047649085521699941e-01
1.054285690188399988e-01
9.591964632272699520e-02
-4.910612478852299789e-02
-1.014194115996400053e-01
-9.537889622151900226e-03
-1.029177010059399988e-01
-1.288865040987700016e-02
-7.108472287654900301e-02
-1.087194159627000029e-01
-7.924912497401199324e-03
-1.214653551578499940e-01
3.024232946336299910e-02
7.030690554529399859e-03
9.887548536062200355e-02
7.198865711688999525e-02
-3.745413571596099833e-02
1.287641376256900005e-01
-1.349057815969000040e-02
-1.294416957534799987e-03
-8.479776978492699346e-02
-8.604737371206300223e-02
8.788966387510299683e-02
-1.100260838866199964e-01
-2.161843515932599866e-02
1.010885685682299945e-01
-1.952702645212399954e-03
-7.607447355985599846e-02
-1.236195936798999973e-01
1.825356334447900131e-01
-1.145132780075100026e-01
-1.459306757897100085e-02
-2.515889517962899974e-02
3.173607587814299830e-02
-1.131609734147799931e-02
1.391445985063900076e-03
1.522906869649900130e-01
1.075608879327799999e-01
-1.355779767036399963e-01
8.867566287517500423e-02
3.134451806545299896e-02
