6.136758998036399848e-02
1.174186691641800062e-01
-5.984173342585599742e-02
-3.191925818100599822e-03
3.278212249279000012e-02
7.464303076267199410e-02
-2.335782395675800073e-03
1.225159391760800021e-01
-2.265915833413599881e-02
2.031943947076799983e-01
1.360876262187999952e-01
6.882843375206000591e-02
1.095356196165099966e-01
-8.274963498115500693e-02
1.913148723542699992e-02
7.196219265460999936e-02
1.386945396661800056e-01
1.225655302405399966e-01
-1.241987273096999966e-01
1.241195574402799984e-01
1.088999584317200051e-02
-1.408055797219300020e-02
5.909418314695399910e-02
1.383490711450600097e-01
-9.743650257587399555e-02
-5.734711885452300345e-02
2.713967673480499956e-02
-1.907934434711899829e-02
3.915298357605900142e-02
2.328152768313900001e-02
-8.551221340894700484e-02
7.742925733327900295e-02
8.393646776676200183e-02
1.544086039066299987e-01
-1.417773813009300110e-01
-6.073472555726800413e-03
6.439491361379599821e-02
7.954908162355399381e-02
-9.926237910985899471e-02
7.409773766994499911e-02
-5.069503188133200194e-02
-4.944787174463299850e-02
4.901393316686200249e-03
-1.384693663567299927e-02
-9.123927354812599866e-02
-1.358308643102600077e-01
8.733186870813400282e-02
1.392842922359699941e-02
-7.084130495786700177e-02
1.733457446098299881e-01
2.247671782970399879e-01
-7.347298320382799654e-03
-2.632971107959700130e-01
4.074322059750599967e-02
4.508934542536700146e-02
4.363932833075499784e-02
-6.295677740126799649e-03
-7.497712969780000181e-02
7.611135393381099346e-02
-1.175699476152699922e-02
-1.091698706150100034e-01
-1.307323426008200062e-01
-8.023485541343699373e-03
-1.762859374284700131e-01
1.295359805226299968e-02
-1.213613227009800039e-01
-3.866624459624300181e-02
2.278438955545400088e-02
-1.132679507136299946e-01
1.195896789431599994e-01
-2.445181459188500162e-02
3.382835909724200146e-02
-3.806423395872100129e-02
8.793099224567399452e-02
1.410316443070800101e-03
-3.886247053742399732e-02
8.728045970201500636e-02
1.994443535804699963e-01
-2.054775133729000100e-02
-1.448667645454400077e-01
-6.711680442094800081e-02
2.377167157828799851e-02
1.586936414241800139e-02
-2.282758476212599918e-03
2.550265751779099907e-02
6.108654290437699752e-02
2.606890350580199842e-02
-1.735232956707500121e-02
1.660347580909700138e-01
8.592271804809599456e-02
-9.250323474407200208e-02
-1.383854895830199938e-01
-1.051113903522500059e-01
1.257439050823500049e-02
7.892557233572000674e-02
-3.816591110080500091e-03
-4.465112835168800337e-02
8.868902921676599313e-03
-8.149536699056600386e-02
-9.751982986926999511e-03
-8.614279329776800345e-03
2.992424927651899866e-02
-6.986078806221500317e-04
1.321242302656200074e-01
-2.919934922829299853e-03
1.064649131149100064e-02
-1.051703020930299937e-01
-6.054048240184799895e-02
3.242028877139099818e-02
-9.712570160627399807e-02
-1.105265915393800064e-01
1.525111496448499915e-01
7.393571734428400211e-02
5.609451979398699661e-02
4.432415589690200108e-02
-1.092564463615399994e-01
7.731159776449199328e-02
-1.399699449539200113e-01
1.194361504167299956e-02
1.073592826724100030e-01
5.658769980073000139e-02
4.758330807089800052e-02
6.609425693750399511e-02
1.382983773946800110e-01
4.119233042001699957e-02
-4.437065124511700015e-02
6.656810641288800345e-02
-2.303757704794399952e-02
